"apmax","r","b","numNA","intercept","slope","intercept_pvalue","slope_pvalue","R2"
0.146993675176054,0.444590664468706,0.486740911146626,2,-0.9674051532814,0.877293652318234,1.86981119247267e-07,0.00997429130078336,0.533976355821719
0.0861460289452225,0.556227478431538,0.935014727292582,6,-1.00092683780914,0.829664656246271,8.29573871711998e-08,0.00042366342390917,0.504655479638218
0.177090434078127,0.256281350972131,0.121662714518607,3,-0.494788394159468,0.922058052773287,0.00195105125313521,0.0610061578816228,0.623390395108038
0.215960824675858,0.804602771066129,0.667221451178193,3,-1.15419907448553,0.887042678299431,3.17856695668266e-09,0.023188918434783,0.517859685087223
0.13718175785616,0.000807221746072173,0.948894616216421,3,0.460179334374629,0.970537473646584,7.6867080392259e-06,0.265177496915162,0.8189292659605
0.123875426407903,0.683694437146187,0.675295832334086,3,-1.11435677622215,0.865749269300336,5.46950022424527e-09,0.00605444762195073,0.515263568654562
0.170399652654305,0.059635553508997,0.697770466795191,5,-0.171465000222913,0.929439402646912,0.216659903342614,0.0532164232631455,0.687571504215278
0.107635027961805,0.240930914646015,0.557676221476868,5,-0.773895428758099,0.891322437410758,1.27872931450339e-05,0.0180279208063756,0.561593349021034
0.168148236675188,0.624389585573226,0.706312891328707,6,-0.984594306045451,0.832466538276354,1.28325310011665e-07,0.000537995675309288,0.505311748624654
0.187550028320402,0.234191864263266,0.298518204595894,4,-0.658599232990167,0.911400133468913,0.000120985925702439,0.0468259123686564,0.585905289042212
0.0780446681659669,0.160500326193869,0.651182329514995,2,-0.629319567494629,0.907984832196754,0.000183246265295711,0.0347990640007469,0.593367943143347
0.0891714807599783,0.845621604705229,0.154185678577051,5,-1.11766390108636,0.903775521044731,6.04569865763514e-09,0.0498632623900322,0.535262272245681
0.132760262815282,0.656172586837783,0.497261181008071,4,-1.05217195737291,0.857865984453732,2.76682325236634e-08,0.00358110451772616,0.513125759786662
0.188938317028806,0.198756890837103,0.236096430569887,5,-0.561319611369295,0.924248486401056,0.000680957175384527,0.0788847016481263,0.609126784554693
0.0921061400324106,0.300250133033842,0.641219246899709,2,-0.88728808759317,0.888561825991346,1.12870338840578e-06,0.0174798008810458,0.547559436872069
0.171146075986326,0.955143154133111,0.0652222826611251,7,-0.827591343566747,0.941631843830372,2.49468274985336e-06,0.199477949126064,0.59331047976023
0.199200870515779,0.132434172322974,0.701792994979769,4,-0.51246853806178,0.917780051756777,0.00156145123663689,0.0518719274095254,0.614379197698987
0.144172752136365,0.143873188877478,0.421351806959137,4,-0.539534493030612,0.921717911803756,0.000886861246139565,0.0637459069789352,0.617002797011055
0.155411100387573,0.207721538608894,0.693811171222478,3,-0.729952790077635,0.905898697028777,2.66195260200608e-05,0.0361921499656231,0.578489777222275
0.115284918062389,0.281527635175735,0.873521944042295,4,-0.883072614253102,0.890530351875951,9.82206412746196e-07,0.0182068632039127,0.555965395354714
0.156133986776695,0.617451591417193,0.870523343561217,5,-1.04493680798577,0.845530895313001,2.70319711847989e-08,0.00141372370183185,0.511575060479963
0.0923717700876296,0.61903641698882,0.177187201334164,8,-0.904453608795178,0.842980246024684,6.15319003197745e-07,0.00086826780469678,0.526024410594509
0.132496298383921,0.38726267660968,0.107068686047569,4,-0.635733950114877,0.891452502575956,0.000179953967550438,0.014132178968728,0.579663748441018
0.215188893442973,0.142815858358517,0.0796532465610653,4,-0.110857815598929,0.944012174784214,0.399655048718032,0.104643984194262,0.716519005213802
0.101956921955571,0.405014404095709,0.652924206806347,5,-0.941909526443613,0.859568312527613,3.52999172054729e-07,0.0032614346147863,0.526013387452317
0.208080507116392,0.029806345468387,0.974890467245132,5,0.0508556802497925,0.943659493178789,0.672922573842195,0.075450452389973,0.75038119071277
0.132997399847955,0.465654691914096,0.582881807116792,4,-0.937180749695051,0.851795580860675,5.48659839079693e-07,0.00222697392603471,0.513366089441379
0.0652087186928839,0.126418383093551,0.0915228452067822,3,-0.311222276357862,0.919447990827013,0.0366407225712752,0.0388377018079277,0.652321472707348
0.118091121688485,0.278377618873492,0.0174445135053247,1,-0.0216801285284308,0.938611846819709,0.860594477868525,0.0570236804667784,0.739226279894726
0.224693962093443,0.129068086389452,0.421899538952857,3,-0.463045308769,0.932132820279511,0.00318579763991986,0.0969639017063862,0.636228049108069
0.157277525495738,0.135629793163389,0.428029373520985,4,-0.518751074153428,0.927127305695248,0.001284473651893,0.0822287289818792,0.622875235990229
0.123759250063449,0.127490872284397,0.691092581721023,3,-0.501956306440662,0.911708318920363,0.00188715936769859,0.0361777138191629,0.612295186526166
0.180170340836048,0.545056541450322,0.628075500484556,4,-1.00729039964537,0.85927161796506,6.87431981045228e-08,0.0033704129116532,0.522179719305903
0.0860201698262245,0.945499431574717,0.854458839166909,4,-1.23543267983,0.88561353983469,9.11039344967256e-10,0.0261588082768653,0.501194352530293
0.21339377341792,0.445606659166515,0.575909570325166,4,-0.92992383779386,0.868944922049131,4.74720512301435e-07,0.00594031253697463,0.531115445872012
0.186165367532521,0.157236004713923,0.988830294925719,4,-0.610577646670104,0.909092780452409,0.000273249341335498,0.0371590337637009,0.595246217775726
0.111093423888087,0.907935962080956,0.168506991583854,1,-1.14827740549132,0.922781277796455,2.92658513193848e-09,0.115261019903936,0.542066795459229
0.225370107544586,0.364867528434843,0.427640578243881,5,-0.881000533405759,0.896518318663832,1.05818309878343e-06,0.0259311357584812,0.558752783984928
0.207648294325918,0.972991666058078,0.349337937310338,5,-1.17755662707085,0.91708133537341,2.03804967389048e-09,0.0978976032279495,0.531709259959864
0.215756570128724,0.021988924825564,0.945549829630181,3,0.139386395098711,0.94739446887631,0.218139378897913,0.0755310909713744,0.775288581925933
0.0695174811873585,0.66845290036872,0.847724392544478,6,-1.04254901638589,0.828954282689006,3.38178970121078e-08,0.000475637797999268,0.497670208806676
0.15041265245527,0.858336326899007,0.701733105117455,7,-1.20923139717681,0.884755494484591,8.72633482430098e-10,0.0220983437527852,0.514015949218181
0.178312149550766,0.938150739297271,0.91597307799384,8,-1.21222075214436,0.882009644027865,1.4250853548874e-09,0.0213546559475456,0.504403267935628
0.128251181729138,0.86956069082953,0.308492438634858,7,-1.10159895088552,0.877779986096708,1.81421912069692e-08,0.0154925408123543,0.508975239728902
0.178737531090155,0.699999887729064,0.158465577522293,6,-0.893780972879843,0.887311742517663,5.95043271829045e-07,0.0147768941827441,0.557429111669109
0.190055947238579,0.826640925137326,0.46749967825599,3,-1.17099820338811,0.902393926069499,2.42942751115501e-09,0.0511338936095738,0.522946454448299
0.158692968636751,0.84956194832921,0.391180764650926,6,-1.10879628384793,0.880282549382398,1.6660196285924e-08,0.0181432155093742,0.507649287791132
0.202647801395506,0.889893060084432,0.561917474726215,5,-1.19502438955711,0.899216270952615,1.61875036516236e-09,0.0459918466791733,0.518372335037401
0.217211718950421,0.964965576305985,0.668486962327734,3,-1.22624257699046,0.906570546569531,8.3151497091279e-10,0.0659154556390736,0.5175586705202
0.114140352699906,0.244327870896086,0.337184632662684,2,-0.756380673409668,0.906134549492388,1.55718990476226e-05,0.0377763597578046,0.574896533373813
0.167988291848451,0.436089938040823,0.806778082391247,6,-0.985189272063346,0.865935612942711,1.20918074640288e-07,0.00514000976510666,0.528340454093671
0.106585515895858,0.807494305772707,0.632130357902497,5,-1.156002031761,0.869486716248936,3.47455995587378e-09,0.00923881149589415,0.506412127438294
0.12407962763682,0.288103884318843,0.481184087460861,5,-0.801711639945519,0.880143122249361,8.36627093873963e-06,0.010322062665279,0.547465151054093
0.0996862072031945,0.849208953790367,0.753605586243793,5,-1.21888916822694,0.882257408394172,7.80518997532168e-10,0.0198960651268356,0.50883633813731
0.120846658293158,0.433155267266557,0.54618438356556,6,-0.937563914714549,0.856286065626559,4.19969647396684e-07,0.00272513225633387,0.522846353811169
0.191145984083414,0.761950245127082,0.994123799959198,6,-1.14375354875538,0.864725377339595,3.55660531533983e-09,0.00649495810213305,0.50914905964232
0.191540595097467,0.65773367928341,0.0413336716592312,4,-0.444482793378622,0.922696912090848,0.00351560311812558,0.0518562946891378,0.645634860859797
0.0624438468832523,0.481764907250181,0.0651275820564479,7,-0.632208817561768,0.838109710069244,0.000269967572242117,0.000404980436218601,0.537663737173258
0.0781501216813922,0.905841330299154,0.800664475886151,5,-1.24973625576686,0.886761184982784,4.1279713403255e-10,0.0258616918614131,0.508736427075665
0.131513443496078,0.418863971251994,0.289660712238401,5,-0.899858246361461,0.879091644045302,6.42205577109433e-07,0.00936076546150457,0.54909310279328
0.0749956789426506,0.114810122875497,0.159496251028031,3,-0.358305700950057,0.922173919429725,0.0181950122246093,0.0497687000067839,0.645672361746264
0.103515785327181,0.224816484609619,0.629888346185908,3,-0.753541576037663,0.895115752829741,2.01048321067586e-05,0.0219898478862311,0.563602748610219
0.0603130675852299,0.728433633456007,0.399188306182623,4,-1.10292001283481,0.856005131167942,8.74300653844317e-09,0.00347725315840691,0.507134396260726
0.187570160534233,0.493457874981686,0.985472155502066,4,-0.99095756053032,0.85287507900408,1.14029545991784e-07,0.00223796794737965,0.517405563808205
0.167358523746952,0.952313799411058,0.70675031770952,6,-1.23330502383991,0.894282294272684,6.20898158415738e-10,0.0374291688595954,0.513723929592541
0.224315362377092,0.368410821538419,0.589795586420223,3,-0.900036231303148,0.88794001961878,1.01131114991689e-06,0.018255874089288,0.541892565134011
0.114810105552897,0.706720795948058,0.720359919825569,5,-1.16596954110538,0.871712162992641,8.70722757133097e-10,0.00802703233023146,0.525480204428164
0.199176809424534,0.784099110867828,0.684671216178685,7,-1.1346632077123,0.872864230418292,5.17333449431317e-09,0.0107612959326159,0.512820823592728
0.0874245369341224,0.928567520575598,0.0371971030253917,4,-0.821883559786809,0.932255917322663,2.87419744122225e-06,0.134588881855748,0.588558838675191
0.10771162440069,0.227986467070878,0.307295387377962,3,-0.726930595211654,0.908785125348463,2.65588759591802e-05,0.0412252199407989,0.582520254174682
0.156915342994034,0.636853176867589,0.715454489691183,5,-1.01327838085701,0.839556586045493,7.28076870469824e-08,0.000999078109808507,0.504595286467097
0.126536143524572,0.0750309329014271,0.672155031934381,4,-0.283905599779537,0.927817995123869,0.0512483211284891,0.0582035635249228,0.66718064199453
0.24783105943352,0.639033845160156,0.677188300993294,5,-1.04831035422414,0.864041514270616,2.26114654472494e-08,0.00477089451842878,0.523712094343161
0.13565557366237,0.844771783333272,0.406428830465302,8,-1.15876357356387,0.883903096290294,3.37414507155949e-09,0.0209665385868364,0.515077092922398
0.243171974178404,0.908134622499347,0.584250843850896,6,-1.17574665875248,0.897251779124458,3.29245321610957e-09,0.0433279531940687,0.514765185925083
0.234251114260405,0.108196739573032,0.785567919025198,3,-0.454481210131615,0.933052920822036,0.00353200754518719,0.0984563482337607,0.640920398943803
0.184957460081205,0.325952402083203,0.932568029034883,4,-0.883730777682425,0.876842306022841,1.32275343657823e-06,0.00906967242971881,0.539920666179554
0.120281241182238,0.707018902525306,0.88838934362866,7,-1.09281674994232,0.844727656617336,7.87666835323539e-09,0.00145824879566174,0.508797905929924
0.152502909768373,0.464277354069054,0.391004796139896,2,-0.944769392573215,0.876501112043072,3.46259360501826e-07,0.00954701047967762,0.533262735978937
0.172453716117889,0.517694788053632,0.736683454364538,4,-0.958305732329712,0.844155893904482,2.77302140641688e-07,0.00124370459134533,0.511310161563215
0.0535915785469115,0.984080706257373,0.856189460959285,7,-1.22245862446317,0.87254038757044,1.04811660927139e-09,0.0129617012863514,0.498209181152179
0.12279337272048,0.046634869184345,0.906371049815789,5,-0.0858135090284068,0.928281234828492,0.517605384729627,0.0399939727058939,0.705915821018223
0.130291202897206,0.426476971711963,0.889477081364021,6,-0.978435528853976,0.858960598383118,1.26713358040021e-07,0.00309618864497444,0.527117651931517
0.14388271975331,0.749763452447951,0.186469458509237,6,-1.00033137740908,0.886803143751507,7.46666016296119e-08,0.0180102409525808,0.539840142867877
0.232959637930617,0.422623171238229,0.47363734128885,5,-0.92002615257015,0.884096567527063,4.63482511830627e-07,0.0136038287297766,0.546938748501077
0.118000947032124,0.252809361321852,0.821391487959772,2,-0.820442943273703,0.89373078120601,4.56272741263815e-06,0.0212771045304375,0.558249152822842
0.19323480646126,0.412925741402432,0.36407663510181,5,-0.885781132176006,0.884640246511801,1.21552492726916e-06,0.0143507020149875,0.545663535099698
0.234026327682659,0.514787719585001,0.00278608105145395,1,0.307761434252486,0.970582153963834,0.00271078899904766,0.268095033995377,0.816575955113378
0.243621439579874,0.414367840858176,0.103690297342837,5,-0.51083134427121,0.908723667707381,0.00159576004197279,0.0308684077317156,0.610922084863058
0.0896223278250545,0.362552433740348,0.69230739492923,3,-0.922076747891429,0.869043883738016,6.73707768476495e-07,0.00626411696134034,0.527494440375988
0.166034607263282,0.961982142878696,0.502706878585741,6,-1.21309923449063,0.898420138301793,7.96730132998788e-10,0.0432106460640934,0.521407498470575
0.0799881532322615,0.0704988492652774,0.241779875708744,1,-0.225598365476109,0.937501607330299,0.10564982788931,0.0853951468691152,0.690085619137965
0.220184206124395,0.599822274874896,0.857788149034604,7,-1.01702311149613,0.843488244333132,4.52036756841442e-08,0.00111012026058408,0.516427447671598
0.235325023438782,0.136849001515657,0.262175482930616,2,-0.423158302024359,0.944778027952268,0.00568479333967553,0.165110726049317,0.653878600511814
0.124679079838097,0.459761027479544,0.967125927330926,4,-0.976960353624311,0.85082379121788,1.63886339744329e-07,0.0019244218586653,0.516698054464809
0.131712220655754,0.338798051234335,0.247620414942503,6,-0.776079226969162,0.88067248387657,1.15148423874146e-05,0.00938677615583256,0.557148534340013
0.148937713867053,0.288145396625623,0.943995289504528,6,-0.807025032688659,0.866138378112061,8.46961595015617e-06,0.00459112776908367,0.5357115112645
0.0849505562800914,0.751304810866714,0.130847908556461,6,-0.955981774876729,0.864678725538029,2.40823163578026e-07,0.00474710949068202,0.527563102530629
0.15852882899344,0.507719517452642,0.141281922347844,5,-0.763951186057422,0.882216716672372,1.41217556036809e-05,0.00984151901073063,0.560455896156609
0.0634835837874562,0.730113688623533,0.552896414184943,3,-1.15456298805177,0.866926640201317,1.79551061697567e-09,0.00657380787380638,0.515320033615979
0.111947045847774,0.45118226390332,0.784260613610968,6,-0.978310415433477,0.85326520793287,1.77783468161865e-07,0.00243545992264126,0.516431118032108
0.0859742223285139,0.25433438248001,0.387853351887316,2,-0.794996912142594,0.897458219369733,7.48411550854273e-06,0.0251014936466273,0.564062892372098
0.249468534067273,0.995211169822142,0.194961688248441,6,-1.11904052737658,0.950211066105615,3.90244897292576e-09,0.30393191099425,0.566161057672669
0.196630096668378,0.309632400050759,0.3676798325032,4,-0.806945963400345,0.902495654852052,6.01013333087472e-06,0.0342901615182233,0.565205996630232
0.0687023589387536,0.288336813217029,0.621910220943391,4,-0.867948304842131,0.88302504633682,1.87425441137301e-06,0.0128354760880834,0.545125369971937
0.16132569569163,0.787729791598395,0.214159025577828,8,-0.976363146318973,0.873146136926581,1.63859158031946e-07,0.00860937575497019,0.529929520732722
0.232580955931917,0.511666976148263,0.313386163441464,2,-0.918849941129424,0.892569828274355,5.21091923062193e-07,0.0223215288090893,0.548283908765046
0.210529735125601,0.400190077023581,0.651238715276122,5,-0.911630781467445,0.870828280458089,8.24787610701823e-07,0.00692891046790164,0.530849649329091
0.181791145354509,0.673450160305947,0.423804032150656,5,-0.997913830927214,0.856240185720338,8.96843283275532e-08,0.00290031146311722,0.518574689080229
0.140784507105127,0.325251132715493,0.675663512665778,3,-0.889208927095976,0.883215643875945,1.17905747950102e-06,0.0133374461288334,0.542438346674392
0.179129490349442,0.43927753274329,0.998186436947435,5,-0.974535755753279,0.860123998340993,1.89976574449646e-07,0.00374235268968424,0.520886689555716
0.0719327662605792,0.762594802770764,0.778080234536901,5,-1.14606467372366,0.858103527168132,4.33167549865241e-09,0.00466330582773915,0.500218162915713
0.12601171513088,0.936556226341054,0.12650843267329,7,-1.03032305001419,0.90687609735245,4.96368921840116e-08,0.055240741774404,0.543542684191542
0.179918991588056,0.397124959854409,0.743579166708514,2,-0.964102853987666,0.881770329127248,2.00159455339916e-07,0.0129241446212736,0.536945502295902
0.236072845989838,0.619303224142641,0.875935039715841,6,-1.01353383482817,0.84325854609098,5.65254511734496e-08,0.00115519551995763,0.512930918456436
0.0684712450951338,0.958172181388363,0.252049531089142,6,-1.17810670782436,0.885634349469876,3.04245830071636e-09,0.0247344916636196,0.50788840933097
0.235055650724098,0.0764000071212649,0.735396593343467,4,-0.298183226363808,0.93862734594809,0.0394486077110919,0.104271287600395,0.675752053450605
0.0941169741097838,0.342151602730155,0.318393470253795,4,-0.849324510130394,0.876538272802478,2.61319291505944e-06,0.00825246142019784,0.544673264501056
0.199962145555764,0.969705605879426,0.871591435046867,6,-1.2344875418494,0.894679680060748,7.40506232250778e-10,0.0393911845547069,0.510729009709342
0.0968331081327051,0.84555237996392,0.577744846697897,6,-1.19441486160315,0.879162631445042,1.6140505967492e-09,0.0170524001835656,0.507224908097647
0.207619347376749,0.739606037037447,0.819860008312389,7,-1.08413483421732,0.854336951669073,1.66996982834912e-08,0.00333244905019932,0.505261082542826
0.15176833900623,0.0478390452917665,0.88554173707962,4,-0.103020027000848,0.933517927515601,0.439621010208193,0.0581541626800785,0.705291112118997
0.117872896371409,0.448614829452708,0.790041299303994,6,-0.934124543629281,0.842429426017575,6.16583032411814e-07,0.00121141563784997,0.507678591933603
0.0808474986813962,0.741098758298904,0.809850397054106,7,-1.14209058593732,0.854754749581722,3.2348449459263e-09,0.00338622063630056,0.50608187188097
0.0825569873210043,0.680964871309698,0.919951816555113,5,-1.11509081327431,0.850954550223194,3.86520231156575e-09,0.00212918200220522,0.513124003504721
0.20074590370059,0.61016709683463,0.116387093672529,6,-0.688174243780689,0.879720210608448,6.10984151417158e-05,0.00727258398112873,0.569006057319882
0.0956299995537847,0.845943422755226,0.0602479563094676,4,-0.892316299353698,0.917380141550161,7.62746385413165e-07,0.0753306865671736,0.568547289576844
0.122624449897557,0.429964061360806,0.843694192590192,7,-0.957353078536322,0.850799480097631,2.45398329625339e-07,0.00187158579463581,0.520519348210227
0.0911122291348875,0.739354253746569,0.223355194088072,7,-1.07721102706838,0.873822211257598,1.29241589041126e-08,0.00950478960604621,0.525583144739687
0.187266809726134,0.163581570377573,0.338049201760441,3,-0.580804014838903,0.935337316759259,0.000345455999406203,0.123064254183247,0.625947317875445
0.0593752086162567,0.515060496749356,0.534974250476807,3,-0.994345411444386,0.84495287330252,1.33240711628478e-07,0.00143702753862969,0.506904145244597
0.219790510926396,0.212480133632198,0.992154273437336,2,-0.761520309634393,0.910751281847668,1.39099724159504e-05,0.0483338091254779,0.577040052344085
0.230140250967816,0.686104179127142,0.250504219438881,5,-0.953581472715074,0.889167148563255,1.92456608785276e-07,0.0187867401275851,0.547457636054759
0.214284104341641,0.230805716011673,0.0546518249902874,4,-0.149927711849054,0.938917937415806,0.268426937914073,0.0864214848343978,0.701172774712236
0.204131190292537,0.633172675501555,0.647445801878348,4,-1.03847769842736,0.859183373294424,3.41960832086967e-08,0.00363223010826689,0.517772650100766
0.0941645277198404,0.690615682629868,0.0651518432423472,4,-0.799746282399056,0.89092746754548,4.79639078625628e-06,0.0159380571884774,0.56817022828501
0.0816364881582558,0.666514035081491,0.725621467223391,4,-1.09197538193493,0.848569176777074,6.56131892289364e-09,0.00172023733978665,0.513261683364265
0.0545521134510636,0.850430217804387,0.731367280241102,6,-1.1697120563231,0.861457450751712,3.98584252010611e-09,0.00673271472423083,0.493103005992764
0.143233194202185,0.687815807759762,0.314848388079554,4,-1.04149404690533,0.873852831595091,2.58808240875874e-08,0.00860329841193493,0.52975040072462
0.150800892803818,0.571898682508618,0.214589210459962,8,-0.864637723745537,0.855547815650629,1.77696029999291e-06,0.00214813691048947,0.533564697188907
0.17065690709278,0.884172483347356,0.885004864539951,7,-1.21024243109643,0.882998407079796,1.27284543980297e-09,0.0217278418197913,0.506872334923767
0.143368919519708,0.973965305136517,0.425584070151672,8,-1.18993891596718,0.890938373711444,1.59630236177978e-09,0.0306915613890299,0.516992663751947
0.0842062568292022,0.814483027439564,0.428857471095398,4,-1.18964265410201,0.884348505034569,1.19791268464528e-09,0.0203026148284906,0.516476870589854
0.0678321601357311,0.406398715218529,0.4599375766702,5,-0.920589579952725,0.853602467002266,6.89865423851702e-07,0.00230616609395491,0.51966259753463
0.232048435788602,0.583534174831584,0.703388239257038,8,-0.984250387774757,0.843516836896282,1.2168168177246e-07,0.00117062795816297,0.515043568126839
0.187375816190615,0.299309836933389,0.501627796795219,2,-0.854111331641325,0.905287520213123,2.08741255614943e-06,0.040788115355924,0.562459121270603
0.241488637868315,0.858181279385462,0.720748852472752,6,-1.1944240991018,0.893862126875834,1.42092709297861e-09,0.0352171469975692,0.517469567119756
0.147101113665849,0.223940595984459,0.535958658671007,3,-0.747342301048359,0.905990154908194,1.88356004629704e-05,0.0372454888158209,0.576260336262034
0.197822330379859,0.620292715262622,0.39344812813215,6,-0.96591207200156,0.856423759972176,1.36162442641131e-07,0.00241354825565006,0.52958693571506
0.176158961607143,0.211766027845442,0.362318893661723,2,-0.684205801607531,0.920976074534143,5.94704497648329e-05,0.0727534374339074,0.594823601738273
0.0995642447844148,0.687399180140346,0.0646818864624947,6,-0.777361384172282,0.888861450034806,8.25070396099515e-06,0.0140920469079088,0.56857703535105
0.132492514140904,0.834432605421171,0.372135904151946,6,-1.14552405355517,0.884695812412301,4.03762421734444e-09,0.020981686827455,0.517176077013717
0.23925439841114,0.666764855850488,0.157954061636701,4,-0.841422381367943,0.903257296206707,1.64795315736294e-06,0.0325028485324542,0.574462694142739
0.249723446462303,0.827790871495381,0.6142381306272,6,-1.14736523089152,0.889725430084805,5.42222396179837e-09,0.0289291567211671,0.514500992442794
0.0721703405492008,0.318695061374456,0.0590709750540555,4,-0.546833066782917,0.895772616889783,0.000941893638529544,0.0159057409479636,0.593085002427535
0.107046326203272,0.321147138485685,0.375537443440408,2,-0.880396856742682,0.895208464011777,1.16967752383607e-06,0.0243524252155243,0.554714478422523
0.0549298100173473,0.894057285040617,0.0869918663520366,4,-1.10803845338086,0.907377869810048,8.51983286667516e-09,0.0589470878175373,0.536510808237673
0.106997895846143,0.187108314363286,0.811135123251006,3,-0.685960436056717,0.899969939839284,7.26568145565727e-05,0.0258201823277655,0.575997066791381
0.130114597221836,0.0490319647360593,0.991460867458954,5,-0.112062784599225,0.929480088311732,0.403858075504291,0.0459047742903444,0.701551407937943
0.208848897041753,0.674063410144299,0.894009921699762,6,-1.06492074199659,0.849999790677848,1.48982732945667e-08,0.00195824135814292,0.514329142341989
0.119423268735409,0.171374487923458,0.861318504670635,2,-0.661538477702639,0.90789665063138,9.9751648093608e-05,0.0363828194922793,0.588671657361253
0.0634647364262492,0.833839223254472,0.638491773279384,6,-1.17477592673631,0.865962556310284,2.78099336967665e-09,0.00824711943023983,0.499377627057312
0.238625706592575,0.449702186742797,0.985036596190184,7,-0.970417476076129,0.858702088216204,1.85055815013589e-07,0.00328607727704003,0.523754826688878
0.165303122252226,0.895073600346223,0.765522755449638,6,-1.20823490527305,0.884488306816588,1.05437608604156e-09,0.0221976688746132,0.51147780222833
0.179876788053662,0.33374476339668,0.943932064110413,5,-0.896562072547124,0.874849836160074,9.37935619859374e-07,0.00800479347233579,0.53977442003006
0.130235941708088,0.951727746520191,0.362934446660802,5,-1.15373558190335,0.888896741994719,6.60938711274688e-09,0.0296147410157981,0.507306178222689
0.176888803485781,0.128498157020658,0.389176893280819,3,-0.473188197428364,0.930630533424111,0.00269164174830832,0.0910646915928315,0.633688871655834
0.0559105142951012,0.15363993239589,0.952780147548765,4,-0.593984772402412,0.894846280240319,0.000371375075394232,0.0154721909996377,0.590341837210522
0.0588420871645212,0.295424416661263,0.192024541320279,7,-0.773194232948105,0.875531077489355,1.35593019455753e-05,0.00712294627246829,0.551922497416356
0.089875334687531,0.512973645934835,0.375458390451968,7,-0.90847728510817,0.829456901746772,7.64508192122083e-07,0.000364934598047943,0.510452936487895
0.165363656636328,0.462862956337631,0.563751786015928,5,-0.949020193827182,0.861016374349303,3.12751409504458e-07,0.00368515221512144,0.525438910724236
0.110010597482324,0.923375913873315,0.494625261053443,3,-1.2303876382045,0.89874062481795,6.77147662339477e-10,0.0454265551916798,0.51537881860912
0.204521464277059,0.118645901093259,0.305715695023537,3,-0.400385017238097,0.940231539552969,0.00867644245319904,0.132995742611511,0.652585779047615
0.126218458497897,0.570192958461121,0.467879177071154,5,-0.971284825443676,0.844273423842119,2.32655082763402e-07,0.00137511402167989,0.508050155541957
0.207327667903155,0.812135551823303,0.410782292718068,6,-1.1191079567017,0.89200421064077,6.69856196212081e-09,0.0289372268682185,0.526175270173753
0.0552792452741414,0.824552788864821,0.726472423179075,6,-1.14364127466402,0.854096166138562,6.16007262059406e-09,0.00399209787233736,0.493577920997901
0.151200946699828,0.919034458231181,0.716862493893132,7,-1.18806639209971,0.878116537501873,2.58954672973209e-09,0.0172104647208466,0.502456771324499
0.0971850037574768,0.189947249833494,0.534546124748886,6,-0.664301316886671,0.894907026887315,0.000114205307736431,0.019147550936576,0.576137727093635
0.080677140597254,0.436034915968776,0.464965252904221,7,-0.918759523696829,0.844180072041719,7.64093727157982e-07,0.00126197122419706,0.513321419732197
0.166870301356539,0.0616586410906166,0.929563554003835,4,-0.185253917538727,0.924177679668317,0.187398667324449,0.0402716563918464,0.679024266597493
0.0654086810536683,0.283999446546659,0.780953905312344,3,-0.892025061188357,0.888732535525397,8.01773109752165e-07,0.0164366405440692,0.553980263496047
0.197801827127114,0.961421914864331,0.485093852737918,5,-1.20436867163325,0.904725477911801,1.18866550829718e-09,0.0591318887799622,0.521461950688666
0.183937137946486,0.145720144733787,0.606342365499586,4,-0.549753814446303,0.915952202942454,0.000771432289478264,0.048244999041893,0.61055533993878
0.192229704279453,0.950687977252528,0.343866268405691,4,-1.18675835764194,0.916862378923034,1.27205760239665e-09,0.0939609025830024,0.535362228281615
0.228404876962304,0.465924204327166,0.819337066961452,5,-0.938775238933084,0.854007979586678,5.17954314330948e-07,0.00258644797884126,0.515487933357465
0.196420767670497,0.596455645281821,0.277662721695378,7,-0.873001991686636,0.853378842822381,1.49894815981793e-06,0.00189272305400109,0.530184541374332
0.152722539566457,0.297130138380453,0.231923995306715,4,-0.739541926003844,0.904710428782701,2.27808961285144e-05,0.0350450923790836,0.575608758127793
0.183436331152916,0.273084641667083,0.0744917136617005,7,-0.33843644393556,0.919810051288778,0.0248480486542998,0.043053878236889,0.648068783527042
0.20860219495371,0.0321789623703808,0.0059689034242183,1,0.450434365168134,0.969699854794574,1.10937291195393e-05,0.249323358851516,0.819271088459677
0.201995962159708,0.369212119607255,0.0420059096068144,4,-0.211800102826399,0.923474913242406,0.132452261498185,0.0387320884247934,0.678096878323309
0.0894782067276537,0.292023989139125,0.955515150446445,4,-0.886558033947176,0.882719653381816,1.07352459209405e-06,0.0122117173049553,0.547205061440251
0.16036109989509,0.770965432515368,0.619556228397414,5,-1.17916293319164,0.883388228176414,9.28927255787038e-10,0.0173979684106362,0.524981155706583
0.18476616400294,0.834536588517949,0.903949419036508,6,-1.21579394194277,0.886820628879724,7.84349317572886e-10,0.0250177788831054,0.512780781315243
0.196566671971232,0.35853434051387,0.68033056659624,2,-0.92453818407123,0.889489484959542,5.09960402556353e-07,0.0194579578371541,0.543765636513791
0.135513599403203,0.746797827538103,0.903892318019643,7,-1.14345436843661,0.858353465492792,2.36242507448707e-09,0.00392002094628311,0.512737132011381
0.0567209579050541,0.501528411870822,0.751644913805649,5,-0.961457358268746,0.829628337617639,2.7187354137038e-07,0.000445751743871828,0.501707749968129
0.077121998835355,0.432653615484014,0.189499377273023,6,-0.8904391475353,0.869238883113557,9.62570706549572e-07,0.00534566595907465,0.54035687058369
